received_at,participant_no,participant_id,accel_stddev,gyro_stddev,bpm,activity,timestamp
2026-05-04T11:57:53.357058,14,PSR_014,0.027486,66.385,96,BERLARI,1871046
2026-05-04T11:57:55.406292,14,PSR_014,0.031553,60.0393,96,BERLARI,1873052
2026-05-04T11:57:57.455046,14,PSR_014,0.029225,63.9053,94,BERLARI,1875063
2026-05-04T11:57:59.398706,14,PSR_014,0.026238,68.1119,92,BERLARI,1877073
2026-05-04T11:58:01.345836,14,PSR_014,0.036873,68.8033,91,BERLARI,1879084
2026-05-04T11:58:03.392425,14,PSR_014,0.044273,62.3808,91,BERLARI,1881089
2026-05-04T11:58:05.440663,14,PSR_014,0.03851,59.9345,91,BERLARI,1883099
2026-05-04T11:58:07.387186,14,PSR_014,0.026549,66.9322,91,BERLARI,1885110
2026-05-04T11:58:09.433914,14,PSR_014,0.041077,57.0646,91,BERLARI,1887125
2026-05-04T11:58:11.483908,14,PSR_014,0.030213,56.5742,90,BERLARI,1889135
2026-05-04T11:58:13.427800,14,PSR_014,0.040151,68.8562,92,BERLARI,1891140
2026-05-04T11:58:15.476264,14,PSR_014,0.021879,54.8451,93,BERLARI,1893150
2026-05-04T11:58:17.421337,14,PSR_014,0.039348,59.2314,94,BERLARI,1895156
2026-05-04T11:58:19.472312,14,PSR_014,0.021812,58.0809,92,BERLARI,1897167
2026-05-04T11:58:21.468312,14,PSR_014,0.038889,76.8371,89,BERLARI,1899177
2026-05-04T11:58:23.462955,14,PSR_014,0.035827,70.7139,88,BERLARI,1901191
2026-05-04T11:58:25.514638,14,PSR_014,0.026744,59.0316,90,BERLARI,1903201
2026-05-04T11:58:27.466280,14,PSR_014,0.028322,73.8687,93,BERLARI,1905210
2026-05-04T11:58:29.505251,14,PSR_014,0.032654,72.6916,94,BERLARI,1907213
2026-05-04T11:58:31.508029,14,PSR_014,0.028527,69.4667,94,BERLARI,1909228
2026-05-04T11:58:33.502564,14,PSR_014,0.024664,54.4469,93,BERLARI,1911241
2026-05-04T11:58:35.546596,14,PSR_014,0.026904,56.7006,92,BERLARI,1913246
2026-05-04T11:58:37.595300,14,PSR_014,0.031643,65.2217,91,BERLARI,1915253
2026-05-04T11:58:39.540241,14,PSR_014,0.138944,61.8436,94,BERLARI,1917261
2026-05-04T11:58:41.587908,14,PSR_014,0.055908,79.318,101,BERLARI,1919276
2026-05-04T11:58:43.648839,14,PSR_014,0.041363,64.0301,104,BERLARI,1921276
2026-05-04T11:58:45.582610,14,PSR_014,0.052916,49.9839,105,BERLARI,1923291
2026-05-04T11:58:47.552941,14,PSR_014,0.067219,59.7249,105,BERLARI,1925297
2026-05-04T11:58:49.574881,14,PSR_014,0.057646,61.6383,105,BERLARI,1927308
2026-05-04T11:58:51.623058,14,PSR_014,0.061391,55.9279,107,BERLARI,1929323
2026-05-04T11:58:53.673013,14,PSR_014,0.072141,58.3576,108,BERLARI,1931328
2026-05-04T11:58:55.616440,14,PSR_014,0.067158,57.9319,108,BERLARI,1933335
2026-05-04T11:58:57.667137,14,PSR_014,0.061438,44.7529,109,BERLARI,1935351
2026-05-04T11:58:59.715302,14,PSR_014,0.038641,54.1687,110,BERLARI,1937366
2026-05-04T11:59:01.659372,14,PSR_014,0.0851,60.248,110,BERLARI,1939370
2026-05-04T11:59:03.639381,14,PSR_014,0.063504,45.3797,110,BERLARI,1941384
2026-05-04T11:59:05.754225,14,PSR_014,0.063727,65.1901,109,BERLARI,1943404
2026-05-04T11:59:07.699844,14,PSR_014,0.077181,81.0298,106,BERLARI,1945408
2026-05-04T11:59:09.748203,14,PSR_014,0.091621,92.6806,102,BERLARI,1947410
2026-05-04T11:59:11.795874,14,PSR_014,0.06378,82.0079,99,BERLARI,1949420
